4.088360071182250977e+00,4.119877099990844727e+00,4.152095079421997070e+00,4.219722032546997070e+00,4.288187980651855469e+00,4.353446960449218750e+00,4.388437032699584961e+00,4.420102119445800781e+00,4.451810121536254883e+00,4.488192081451416016e+00,4.520107030868530273e+00,7.052804946899414062e+00,7.084779024124145508e+00,7.120731115341186523e+00,7.152400970458984375e+00,7.184384107589721680e+00,7.220395088195800781e+00,7.252396106719970703e+00,7.285603046417236328e+00,7.320795059204101562e+00,7.352589130401611328e+00,7.384893894195556641e+00,7.420939922332763672e+00,7.453166007995605469e+00,7.484326124191284180e+00,7.520494937896728516e+00,7.551984071731567383e+00,7.584826946258544922e+00,7.620373010635375977e+00,7.652507066726684570e+00,7.684612035751342773e+00,7.720416069030761719e+00,7.752418994903564453e+00,7.784639120101928711e+00,7.819943904876708984e+00,7.853321075439453125e+00,7.884676933288574219e+00,7.921072006225585938e+00,7.952467918395996094e+00,7.984477996826171875e+00,8.021055936813354492e+00,8.052489042282104492e+00,8.084042072296142578e+00,8.120148897171020508e+00,8.152019977569580078e+00,8.184830904006958008e+00,8.220636129379272461e+00,8.252543926239013672e+00,8.284707069396972656e+00,8.320780038833618164e+00,8.352508068084716797e+00,8.384853124618530273e+00,8.420484066009521484e+00,8.452721118927001953e+00,8.484241962432861328e+00,8.520005941390991211e+00,8.552053928375244141e+00,8.584226131439208984e+00,8.620718955993652344e+00,8.653357982635498047e+00,8.684850931167602539e+00,8.720793962478637695e+00,8.752535104751586914e+00,8.784492015838623047e+00,8.820462942123413086e+00,8.852649927139282227e+00,8.884113073348999023e+00,8.920943975448608398e+00,8.952224016189575195e+00,8.984246969223022461e+00,9.020836114883422852e+00,9.052105903625488281e+00,9.084686994552612305e+00,9.120569944381713867e+00,9.152826070785522461e+00,9.184940099716186523e+00,9.220567941665649414e+00,9.252785921096801758e+00,9.284632921218872070e+00,9.316148996353149414e+00,9.352962970733642578e+00,9.384926080703735352e+00,9.416619062423706055e+00,9.453118085861206055e+00,9.484041929244995117e+00,9.516446113586425781e+00,9.552642107009887695e+00,9.584167003631591797e+00,9.616131067276000977e+00,9.652920961380004883e+00,9.684345960617065430e+00,9.717139005661010742e+00,9.752577066421508789e+00,9.784357070922851562e+00,9.816695928573608398e+00,9.853015899658203125e+00,9.885006904602050781e+00,9.916837930679321289e+00,9.952212095260620117e+00,9.984498023986816406e+00,1.001672196388244629e+01,1.005292892456054688e+01,1.008466911315917969e+01,1.011665892601013184e+01,1.015225100517272949e+01,1.018424701690673828e+01,1.021680212020874023e+01,1.025300502777099609e+01,1.028419709205627441e+01,1.031652307510375977e+01,1.035280990600585938e+01,1.038435101509094238e+01,1.041675901412963867e+01,1.045277309417724609e+01,1.048427891731262207e+01,1.051707792282104492e+01,1.055303096771240234e+01,1.058512401580810547e+01,1.061623501777648926e+01,1.065220999717712402e+01,1.068470311164855957e+01,1.071727204322814941e+01,1.075273299217224121e+01,1.078507590293884277e+01,1.081704092025756836e+01,1.085279512405395508e+01,1.088474297523498535e+01,1.091673707962036133e+01,1.095280003547668457e+01,1.098480892181396484e+01,1.101693606376647949e+01,1.105315303802490234e+01,1.108464598655700684e+01,1.111714911460876465e+01,1.115297508239746094e+01,1.118462800979614258e+01,1.121678590774536133e+01,1.125278902053833008e+01,1.128530693054199219e+01,1.131704711914062500e+01,1.135285902023315430e+01,1.138541007041931152e+01,1.141761994361877441e+01,1.145270204544067383e+01,1.148487806320190430e+01,1.151688694953918457e+01,1.155296802520751953e+01,1.158467602729797363e+01,1.161623692512512207e+01,1.165354704856872559e+01,1.168457198143005371e+01,1.171688604354858398e+01,1.175276708602905273e+01,1.178446412086486816e+01,1.181696105003356934e+01,1.185302710533142090e+01,1.188511705398559570e+01,1.191745090484619141e+01,1.195241308212280273e+01,1.198433804512023926e+01,1.201685595512390137e+01,1.205232691764831543e+01,1.208488702774047852e+01,1.211723804473876953e+01,1.214893698692321777e+01,1.218515300750732422e+01,1.221704006195068359e+01,1.224836802482604980e+01,1.228442192077636719e+01,1.231690812110900879e+01,1.234844899177551270e+01,1.238525199890136719e+01,1.241730690002441406e+01,1.244905900955200195e+01,1.248501610755920410e+01,1.251704502105712891e+01,1.254890489578247070e+01,1.258517789840698242e+01,1.261696410179138184e+01,1.264874505996704102e+01,1.268497204780578613e+01,1.271695590019226074e+01,1.274845099449157715e+01,1.278523111343383789e+01,1.281677603721618652e+01,1.284895706176757812e+01,1.288501310348510742e+01,1.291735792160034180e+01,1.294902896881103516e+01,1.298485994338989258e+01,1.301647496223449707e+01
6.028418205412786612e-01,5.508802957186252902e-01,6.326519650949107287e-01,6.557947659217830960e-01,6.715781766179154122e-01,7.177854177901283883e-01,7.835203415402535176e-01,6.942079810388421812e-01,1.608813153596473991e-02,5.181579585466625781e-01,3.409236295959641033e-02,1.313568432643749118e-01,1.211242873255693464e-01,1.078844627285307778e-01,9.538265900820937226e-02,7.914105680125485542e-02,5.987625143546765338e-02,3.433334418210518685e-02,3.745317966572963772e-03,-1.842567805207173670e-02,-3.572897276569464431e-02,-5.359708580932544958e-02,-6.871076952553269168e-02,-8.342082435412902230e-02,-9.454697612986394384e-02,-1.055913705126605567e-01,-1.066296389139554657e-01,-1.055516327190858389e-01,-9.445528943760529705e-02,-8.343008661061500353e-02,-7.078601907109348390e-02,-5.711760769648890207e-02,-3.180802699326532729e-02,-8.045204551430379034e-03,1.466328205580225141e-02,3.530144925603630190e-02,5.614572484234896244e-02,7.797183888442341115e-02,9.307753266310588025e-02,1.075889214627311491e-01,1.138614710836571009e-01,1.261671350450646323e-01,1.276251059811317479e-01,1.258487261675501345e-01,1.182696276313689315e-01,1.097864383548973061e-01,9.163144435334256988e-02,7.464169826019217968e-02,6.139627388587989149e-02,4.126907963498573084e-02,2.009199464932040838e-02,-1.224992772408313576e-03,-2.917422967075426060e-02,-4.616382346384353269e-02,-6.287178804986739977e-02,-7.887779305391105777e-02,-8.552241666762365468e-02,-9.609826573070014144e-02,-1.007621359020935969e-01,-1.002449132194745129e-01,-9.621274275152071065e-02,-8.473745012041525304e-02,-7.117342336542434311e-02,-5.717405245465483760e-02,-4.295472665265520629e-02,-2.211637145654605716e-02,-2.538691703598390526e-03,1.927219337210366382e-02,4.066692026600571275e-02,6.286189841766814945e-02,7.774247959002343611e-02,1.007621359020935969e-01,1.079651567892904868e-01,1.182503863570809333e-01,1.196317630947532212e-01,1.198150794443373218e-01,1.216012370859445302e-01,1.150261543645793444e-01,1.013109935581802262e-01,8.713085358735087049e-02,7.106571968980669729e-02,5.283631458029086625e-02,3.540562679506784743e-02,1.396967969098331444e-02,-1.158901712968031343e-02,-2.941600680793267711e-02,-4.764715669559001915e-02,-6.291021993790320288e-02,-7.967941671173633944e-02,-8.901210155572292226e-02,-9.453602970290865548e-02,-9.631169055765891052e-02,-9.496590865731349695e-02,-9.040955637482253615e-02,-8.138277235791312181e-02,-6.789876727627998376e-02,-4.973410197178864539e-02,-3.361093915272426319e-02,-1.554681912178825474e-02,4.064567687677532806e-03,2.570329720294706882e-02,4.304680566631453181e-02,6.789876727627998376e-02,8.203384612418801458e-02,9.535912050805069040e-02,1.068557335453314272e-01,1.161724537872116519e-01,1.179539311173650185e-01,1.201707679205233081e-01,1.159708258494113325e-01,1.062114755662767612e-01,9.617144900184322609e-02,8.094897656644364781e-02,6.159361111437984537e-02,4.596870153370995887e-02,2.508578337609327844e-02,5.027277579640600409e-03,-1.516763371027865515e-02,-3.164327680239443358e-02,-5.174296753497915902e-02,-6.643293173281220043e-02,-7.685674262906341814e-02,-8.887434814353301071e-02,-9.190300752563920761e-02,-9.139162061613566312e-02,-9.204651204864480740e-02,-8.269007226326935411e-02,-7.244392080547133739e-02,-6.128177168023610927e-02,-4.399958985024425562e-02,-2.650840935827070838e-02,-1.068775202249325727e-02,1.110591979382949401e-02,2.849650366995915701e-02,4.707621397488926523e-02,6.166738397394353616e-02,7.983059911668373421e-02,9.225867732270494337e-02,9.760505676982696166e-02,1.129099863790588992e-01,1.093888960867098470e-01,1.080906268835718775e-01,1.017378784069678244e-01,9.808002296470479109e-02,8.554215611763463234e-02,7.099903083572270401e-02,5.816376801691183762e-02,3.900467219210131814e-02,2.058969004614324624e-02,-3.537476390123478237e-04,-1.770003924141750479e-02,-3.539257098217860747e-02,-5.312232664556739564e-02,-6.457830314805870775e-02,-7.530366127501128548e-02,-8.445820403838409651e-02,-8.847873920543511406e-02,-8.788093169546089267e-02,-8.244631278871511482e-02,-7.508110761092527674e-02,-6.444966185662728830e-02,-5.312232664556739564e-02,-3.650632383590775298e-02,-2.261354150672425373e-02,-5.657474172492828191e-03,1.429250358662534186e-02,3.072883432276621307e-02,5.422830633460149624e-02,7.004420681345242816e-02,8.311589793679496907e-02,9.481656203191304866e-02,1.006629213187067579e-01,1.056789302653185630e-01,1.067641286067462225e-01,1.055955379638580799e-01,9.993759968423865381e-02,9.272279503532965261e-02,8.149975271007860178e-02,6.918164250648965730e-02,4.915387339157676477e-02,2.779292385677781252e-02,1.283059545850011307e-02,-9.875459089786993438e-03,-2.235311862807853531e-02,-3.627406519253233846e-02,-5.089751514904968660e-02,-6.477100491056915488e-02,-7.177223636645048421e-02,-8.162307709592846183e-02,-8.536641749324996864e-02,-8.348890173619699651e-02
7.484326124191284180e+00,7.584826946258544922e+00,7.620373010635375977e+00,7.652507066726684570e+00,7.684612035751342773e+00,7.720416069030761719e+00,7.752418994903564453e+00,7.784639120101928711e+00,7.819943904876708984e+00,7.853321075439453125e+00,7.884676933288574219e+00,7.921072006225585938e+00,7.952467918395996094e+00,7.984477996826171875e+00,8.021055936813354492e+00,8.052489042282104492e+00,8.084042072296142578e+00,8.120148897171020508e+00,8.152019977569580078e+00,8.184830904006958008e+00,8.220636129379272461e+00,8.252543926239013672e+00,8.284707069396972656e+00,8.320780038833618164e+00,8.352508068084716797e+00,8.384853124618530273e+00,8.420484066009521484e+00,8.452721118927001953e+00,8.484241962432861328e+00,8.520005941390991211e+00,8.552053928375244141e+00,8.584226131439208984e+00,8.620718955993652344e+00,8.653357982635498047e+00,8.684850931167602539e+00,8.720793962478637695e+00,8.752535104751586914e+00,8.784492015838623047e+00,8.820462942123413086e+00,8.852649927139282227e+00,8.884113073348999023e+00,8.920943975448608398e+00,8.952224016189575195e+00,8.984246969223022461e+00,9.020836114883422852e+00,9.052105903625488281e+00,9.084686994552612305e+00,9.120569944381713867e+00,9.152826070785522461e+00,9.184940099716186523e+00,9.220567941665649414e+00,9.252785921096801758e+00,9.284632921218872070e+00,9.316148996353149414e+00,9.352962970733642578e+00,9.384926080703735352e+00,9.416619062423706055e+00,9.453118085861206055e+00,9.484041929244995117e+00,9.516446113586425781e+00,9.552642107009887695e+00,9.584167003631591797e+00,9.616131067276000977e+00,9.652920961380004883e+00,9.684345960617065430e+00,9.717139005661010742e+00,9.752577066421508789e+00,9.784357070922851562e+00,9.816695928573608398e+00,9.853015899658203125e+00,9.885006904602050781e+00,9.916837930679321289e+00,9.952212095260620117e+00,9.984498023986816406e+00,1.001672196388244629e+01,1.005292892456054688e+01,1.008466911315917969e+01,1.011665892601013184e+01,1.015225100517272949e+01,1.018424701690673828e+01,1.021680212020874023e+01,1.025300502777099609e+01,1.028419709205627441e+01,1.031652307510375977e+01,1.035280990600585938e+01,1.038435101509094238e+01,1.041675901412963867e+01,1.045277309417724609e+01,1.048427891731262207e+01,1.051707792282104492e+01,1.055303096771240234e+01,1.058512401580810547e+01,1.061623501777648926e+01,1.065220999717712402e+01,1.068470311164855957e+01,1.071727204322814941e+01,1.075273299217224121e+01,1.078507590293884277e+01,1.081704092025756836e+01,1.085279512405395508e+01,1.088474297523498535e+01,1.091673707962036133e+01,1.095280003547668457e+01,1.098480892181396484e+01,1.101693606376647949e+01,1.105315303802490234e+01,1.108464598655700684e+01,1.111714911460876465e+01,1.115297508239746094e+01,1.118462800979614258e+01,1.121678590774536133e+01,1.125278902053833008e+01,1.128530693054199219e+01,1.131704711914062500e+01,1.135285902023315430e+01,1.138541007041931152e+01,1.141761994361877441e+01,1.145270204544067383e+01,1.148487806320190430e+01,1.151688694953918457e+01,1.155296802520751953e+01,1.158467602729797363e+01,1.161623692512512207e+01,1.165354704856872559e+01,1.168457198143005371e+01,1.171688604354858398e+01,1.175276708602905273e+01,1.178446412086486816e+01,1.181696105003356934e+01,1.185302710533142090e+01,1.188511705398559570e+01,1.191745090484619141e+01,1.195241308212280273e+01,1.198433804512023926e+01,1.201685595512390137e+01,1.205232691764831543e+01,1.208488702774047852e+01,1.211723804473876953e+01,1.214893698692321777e+01,1.218515300750732422e+01,1.221704006195068359e+01,1.224836802482604980e+01,1.228442192077636719e+01,1.231690812110900879e+01,1.234844899177551270e+01,1.238525199890136719e+01,1.241730690002441406e+01,1.244905900955200195e+01,1.248501610755920410e+01,1.251704502105712891e+01,1.254890489578247070e+01,1.258517789840698242e+01,1.261696410179138184e+01,1.264874505996704102e+01,1.268497204780578613e+01,1.271695590019226074e+01,1.274845099449157715e+01,1.278523111343383789e+01,1.281677603721618652e+01,1.284895706176757812e+01,1.288501310348510742e+01,1.291735792160034180e+01,1.294902896881103516e+01,1.298485994338989258e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01,1.301647496223449707e+01
-8.886643316524268921e-02,-9.558919913315720718e-02,-9.567731524641928664e-02,-8.220398785529856034e-02,-6.628254309784406550e-02,-5.474830474566728250e-02,-3.358741237453628792e-02,-2.019058753417959928e-02,3.774130493049296375e-03,2.180647403070627363e-02,4.132523307931355860e-02,6.088450911251210712e-02,7.959991589800512191e-02,9.286544706001678695e-02,1.055805025773335348e-01,1.149418735102453459e-01,1.156929003398318306e-01,1.160507418995568030e-01,1.143901004796415294e-01,1.088851410938853626e-01,9.267926088582580102e-02,8.353209016477153304e-02,6.437193299083740494e-02,4.371839854858766000e-02,2.924273026737261513e-02,6.872472759772151572e-03,-1.216642804551066465e-02,-3.335062830133674744e-02,-4.637226282131578364e-02,-6.986676851944445543e-02,-7.308337259767984373e-02,-8.522973936585334642e-02,-8.473942892069871724e-02,-8.486993723748928464e-02,-8.660247488852672315e-02,-8.269236733265160344e-02,-7.103184153451666538e-02,-5.749472667076169913e-02,-3.968362381524854349e-02,-2.173983706671325095e-02,-1.766349426584429630e-03,1.714729539562704144e-02,3.849143560031802191e-02,5.217958639267075704e-02,6.888635602992361495e-02,8.757545668474935041e-02,9.811743452871442284e-02,1.032923020858897561e-01,1.105020364751645168e-01,1.130719488434614312e-01,1.113410143409638842e-01,1.054585253993177846e-01,9.699186254020468467e-02,8.506993213630126283e-02,6.925610108014161603e-02,5.733104110257476044e-02,3.534105109474127565e-02,1.590712086796818719e-02,-8.085989312304737650e-03,-2.237046528522740330e-02,-4.137477747252992638e-02,-5.731988076869792836e-02,-6.812004941670184166e-02,-7.924540858443640534e-02,-8.453045589350295652e-02,-8.655531518762342447e-02,-8.548475695840647426e-02,-8.099760256712107420e-02,-7.264735604082617204e-02,-5.974644794347502147e-02,-4.868046162372594715e-02,-2.729377991574281209e-02,-1.069025321207074317e-02,1.140900035146806372e-02,2.616118090502757287e-02,4.437586405921450233e-02,6.051315157613216394e-02,7.338545995833399560e-02,8.778149255944389662e-02,1.028076311602839632e-01,1.052285442618502709e-01,1.033939769855076601e-01,1.016255199027788630e-01,1.001995089618320373e-01,9.463690337893108928e-02,8.622898915179123824e-02,7.002806690691719405e-02,5.665236352926512203e-02,4.203619191615511758e-02,2.156568811197777380e-02,4.496228322499689831e-03,-1.599742850102544786e-02,-3.110322755244019841e-02,-4.833196686979369938e-02,-5.700512380458117034e-02,-6.829600197634830283e-02,-7.190946493823249797e-02,-7.979103736363532540e-02,-8.005429447757210493e-02,-7.701264514636438352e-02,-6.721275412673351213e-02,-5.907039222999112965e-02,-4.738618864790626606e-02,-3.046374786652360570e-02,-1.762680834485069389e-02,0.000000000000000000e+00,2.013175085350861829e-02,3.468660597050362421e-02,4.999662136145931191e-02,6.245763463753388478e-02,8.503697537412900631e-02,9.082653704139474760e-02,9.716370587102282630e-02,9.904889657126944580e-02,1.006298791866789416e-01,9.861552991099681309e-02,9.433369128874545539e-02,8.508615176192385610e-02,7.656299869596606966e-02,5.991104584568539282e-02,4.338157285741196106e-02,2.208632138554093155e-02,7.189359650951298274e-03,-7.409967861066440314e-03,-2.361858025981146761e-02,-4.044818681631000279e-02,-5.224909536988235625e-02,-6.342303012830081965e-02,-6.734057752198502333e-02,-7.549086122064595228e-02,-7.619249231817978862e-02,-7.486365415187803962e-02,-6.796383323228445683e-02,-6.350552285622221294e-02,-5.103405513973464230e-02,-3.814975548934294164e-02,-2.279694765627421696e-02,-8.954671080546249343e-03,1.374473140650038505e-02,2.621690446575775796e-02,4.679064093576095623e-02,6.133844577995789527e-02,7.063158870531704991e-02,8.929258739175978399e-02,9.068705880710233036e-02,1.007147300783570315e-01,1.006428121742124759e-01,1.038368792706067661e-01,9.536105862427740609e-02,8.902144572309871051e-02,8.064677292291740074e-02,6.554540714759687914e-02,5.010593543471319328e-02,2.929811204263783539e-02,1.484779083002549932e-02,3.325102927939724111e-03,-1.668767427107932522e-02,-3.516669996079930388e-02,-4.814168667645550570e-02,-5.842726107994075657e-02,-6.929743178468522613e-02,-7.470667461027630241e-02,-7.923906831355705116e-02,-7.337403987732034338e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02,-7.178065238287793803e-02
